1.0, -0.0,0
2.0, 1.0,0
3.0, 1.0,0
-6.0, 3.0,-1
-5.0, 1.0,0
-2.0, 2.0,0
-4.0, 1.0,0
1.0, 5.0,0
-3.0, 2.0,0
-1.0, 1.0,0
-3.0, -1.0,0
-2.0, 1.0,0
-7.0, 11.0,-1
-6.0, 3.0,-1
-3.0, 2.0,0
-1.0, 0.0,0
1.0, 0.0,0
3.0, 0.0,0
66.0, 881.0,-1
-691.0, 3521.0,-1
-897.0, 964.0,-1
-920.0, 550.0,-1
-21.0, 58.0,-1
-0.0, -1.0,0
-3.0, -2.0,0
-5.0, -2.0,0
-1.0, 2.0,0
-0.0, -1.0,0
1.0, 0.0,0
0.0, -1.0,0
1.0, -1.0,0
1.0, -2.0,0
-1.0, 0.0,0
2.0, -1.0,0
5.0, -3.0,0
3.0, -2.0,0
5.0, -0.0,0
1.0, 0.0,0
0.0, 4.0,0
-0.0, 3.0,0
-2.0, 2.0,0
-1.0, 2.0,0
2.0, 0.0,0
3.0, 0.0,0
2.0, 0.0,0
2.0, 3.0,0
0.0, 3.0,0
-0.0, -0.0,0
0.0, 3.0,0
-1.0, 2.0,0
1.0, 0.0,0
4.0, 0.0,0
2.0, 1.0,0
1.0, 0.0,0
-3.0, 3.0,0
-1.0, 1.0,0
-1.0, -0.0,0
2.0, -1.0,0
3.0, 0.0,0
2.0, -1.0,0
-0.0, -1.0,0
2.0, 2.0,0
3.0, -0.0,0
2.0, -0.0,0
3.0, 1.0,0
3.0, 0.0,0
-2.0, 3.0,0
-1.0, 0.0,0
-2.0, 0.0,0
-2.0, 1.0,0
-2.0, 1.0,0
-1.0, -2.0,0
1.0, -1.0,0
-1.0, 2.0,0
-0.0, 1.0,0
0.0, -2.0,0
2.0, -1.0,0
-0.0, -1.0,0
0.0, -3.0,0
3.0, 1.0,0
-0.0, 2.0,0
0.0, -1.0,0
2.0, -3.0,0
-0.0, 2.0,0
-1.0, 1.0,0
1.0, 2.0,0
0.0, 0.0,0
-2.0, 0.0,0
2.0, 0.0,0
0.0, 1.0,0
0.0, -1.0,0
0.0, -1.0,0
1.0, -1.0,0
3.0, 2.0,0
2.0, 1.0,0
-0.0, 6.0,0
-4.0, 4.0,0
-2.0, 1.0,0
0.0, -0.0,0
1.0, 0.0,0
-0.0, 0.0,0
-1.0, -0.0,0
-3.0, -0.0,0
-3.0, -3.0,0
-1.0, 3.0,0
-4.0, 1.0,0
-2.0, 2.0,0
0.0, 0.0,0
-1.0, 2.0,0
-0.0, 0.0,0
3.0, -0.0,0
-2.0, 2.0,0
-3.0, 2.0,0
-2.0, -0.0,0
-0.0, 1.0,0
2.0, -1.0,0
4.0, -2.0,0
5.0, 5.0,-1
2.0, 5.0,0
-1.0, 4.0,0
-2.0, 0.0,0
1.0, -0.0,0
-1.0, 3.0,0
-0.0, 4.0,0
1.0, 2.0,0
2.0, -0.0,0
3.0, 0.0,0
1.0, -1.0,0
1.0, -1.0,0
1.0, 0.0,0
2.0, -1.0,0
2.0, -0.0,0
2.0, 1.0,0
1.0, -1.0,0
0.0, 1.0,0
5.0, -0.0,0
0.0, 3.0,0
0.0, 2.0,0
4.0, 1.0,0
1.0, 1.0,0
-1.0, 3.0,0
-1.0, 3.0,0
-1.0, 2.0,0
-1.0, 0.0,0
-0.0, 1.0,0
1.0, 1.0,0
2.0, 2.0,0
-0.0, 1.0,0
0.0, 0.0,0
-3.0, -2.0,0
-3.0, -1.0,0
-3.0, -0.0,0
1.0, -1.0,0
-1.0, -2.0,0
-3.0, -1.0,0
0.0, 0.0,0
2.0, -3.0,0
-2.0, 3.0,0
1.0, 2.0,0
3.0, -0.0,0
1.0, -1.0,0
-3.0, 2.0,0
-0.0, 3.0,0
-1.0, 1.0,0
-1.0, 0.0,0
-0.0, -1.0,0
1.0, -1.0,0
-4.0, 13.0,-1
-2.0, 9.0,-1
-4.0, 2.0,0
-5.0, 2.0,0
-2.0, 1.0,0
-3.0, -2.0,0
-5.0, 12.0,-1
-5.0, 2.0,0
-5.0, 4.0,-1
2.0, 1.0,0
-1.0, 1.0,0
-3.0, -1.0,0
-1.0, -2.0,0
-1.0, -2.0,0
1.0, 2.0,0
-4.0, 0.0,0
-5.0, 0.0,0
0.0, -1.0,0
1.0, -2.0,0
4.0, 2.0,0
5.0, 2.0,0
5.0, -0.0,0
-0.0, 0.0,0
-3.0, -0.0,0
-1.0, -0.0,0
-1.0, 10.0,-1
-0.0, 5.0,0
1.0, -1.0,0
1.0, -2.0,0
-1.0, 2.0,0
-4.0, -1.0,0
-4.0, -1.0,0
-2.0, -1.0,0
0.0, 2.0,0
1.0, 1.0,0
2.0, -0.0,0
-0.0, 2.0,0
-2.0, 2.0,0
-1.0, 2.0,0
-1.0, 1.0,0
0.0, 1.0,0
0.0, -0.0,0
2.0, -0.0,0
4.0, -3.0,0
2.0, -1.0,0
4.0, 0.0,0
3.0, -1.0,0
-0.0, 3.0,0
-3.0, 2.0,0
-1.0, 1.0,0
-4.0, 1.0,0
-2.0, -1.0,0
0.0, -1.0,0
-2.0, -0.0,0
-3.0, 1.0,0
-0.0, 1.0,0
-4.0, 10.0,-1
-3.0, 2.0,0
-5.0, 4.0,0
-1.0, 1.0,0
0.0, -1.0,0
-2.0, 0.0,0
-2.0, -1.0,0
-1.0, -1.0,0
-1.0, -0.0,0
-1.0, -0.0,0
1.0, 0.0,0
-4.0, 0.0,0
-2.0, 3.0,0
-5.0, 1.0,0
-2.0, 2.0,0
-2.0, 1.0,0
-4.0, -0.0,0
-1.0, -0.0,0
0.0, -1.0,0
-1.0, -0.0,0
-2.0, 1.0,0
0.0, -1.0,0
-2.0, 0.0,0
-2.0, 2.0,0
-4.0, 1.0,0
-5.0, -0.0,0
-4.0, -2.0,0
-4.0, 10.0,-1
-4.0, 2.0,0
1.0, -1.0,0
3.0, 1.0,0
3.0, -1.0,0
-1.0, 0.0,0
-1.0, 2.0,0
-1.0, 4.0,0
0.0, 2.0,0
3.0, -0.0,0
1.0, 1.0,0
2.0, 0.0,0
0.0, 1.0,0
1.0, -1.0,0
2.0, 1.0,0
-1.0, 0.0,0
-0.0, 1.0,0
-2.0, 1.0,0
1.0, 3.0,0
1.0, 2.0,0
-2.0, 2.0,0
1.0, 0.0,0
1.0, -1.0,0
5.0, -1.0,0
3.0, 0.0,0
1.0, 3.0,0
-1.0, 3.0,0
-2.0, 2.0,0
-4.0, 0.0,0
-3.0, -1.0,0
1.0, -3.0,0
-0.0, 1.0,0
-3.0, 2.0,0
-2.0, 2.0,0
-2.0, -1.0,0
-1.0, 2.0,0
2.0, 1.0,0
1.0, 1.0,0
1.0, 2.0,0
-3.0, 15.0,-1
-4.0, 9.0,-1
-5.0, 1.0,0
-3.0, 3.0,0
2.0, 1.0,0
0.0, 1.0,0
-3.0, 3.0,0
-4.0, 2.0,0
-3.0, 1.0,0
-2.0, -0.0,0
-2.0, -3.0,0
-5.0, 6.0,-1
-5.0, 0.0,0
-1.0, 3.0,0
1.0, 2.0,0
-2.0, 2.0,0
-2.0, 0.0,0
-2.0, -1.0,0
1.0, -0.0,0
3.0, -2.0,0
-1.0, 1.0,0
0.0, -0.0,0
-1.0, 1.0,0
-3.0, 3.0,0
-1.0, 2.0,0
2.0, 3.0,0
0.0, 5.0,0
-1.0, 4.0,0
0.0, 4.0,0
0.0, 2.0,0
-0.0, 2.0,0
3.0, 1.0,0
2.0, 1.0,0
3.0, 2.0,0
6.0, 2.0,0
3.0, 1.0,0
-1.0, 1.0,0
-2.0, -0.0,0
1.0, 2.0,0
-1.0, 5.0,0
0.0, 4.0,0
-2.0, 5.0,0
1.0, 5.0,0
3.0, 2.0,0
2.0, 2.0,0
4.0, -2.0,0
6.0, 2.0,-1
4.0, 1.0,0
4.0, -0.0,0
5.0, 2.0,0
3.0, 3.0,0
5.0, 2.0,0
-1.0, 7.0,-1
-1.0, 4.0,0
0.0, 4.0,0
-3.0, 4.0,0
1.0, 3.0,0
1.0, 4.0,0
0.0, 8.0,-1
0.0, 4.0,0
-0.0, 4.0,0
-1.0, 3.0,0
-0.0, 3.0,0
1.0, 2.0,0
-1.0, 3.0,0
-1.0, 3.0,0
2.0, 2.0,0
6.0, 6.0,-1
1.0, 6.0,0
2.0, 2.0,0
3.0, 2.0,0
2.0, 2.0,0
2.0, 1.0,0
2.0, 1.0,0
-1.0, 4.0,0
-2.0, 2.0,0
-1.0, 0.0,0
1.0, 2.0,0
1.0, 6.0,0
1.0, 5.0,0
1.0, 6.0,0
2.0, 1.0,0
2.0, 0.0,0
3.0, -1.0,0
2.0, 1.0,0
-2.0, 0.0,0
2.0, 2.0,0
1.0, 3.0,0
2.0, 3.0,0
2.0, 0.0,0
0.0, -2.0,0
-0.0, -3.0,0
-2.0, 0.0,0
-5.0, 2.0,0
-4.0, 2.0,0
-0.0, -1.0,0
-1.0, 2.0,0
-1.0, 1.0,0
-1.0, 0.0,0
-0.0, 0.0,0
-1.0, 2.0,0
-3.0, 2.0,0
-0.0, 1.0,0
-0.0, 0.0,0
2.0, -3.0,0
0.0, 5.0,0
-1.0, 2.0,0
-2.0, 2.0,0
0.0, -0.0,0
-1.0, -0.0,0
-3.0, -2.0,0
-4.0, 1.0,0
-1.0, 1.0,0
1.0, 0.0,0
4.0, -1.0,0
3.0, -1.0,0
1.0, -1.0,0
-2.0, -1.0,0
1.0, -1.0,0
0.0, 0.0,0
-0.0, -1.0,0
0.0, -1.0,0
-1.0, 2.0,0
-2.0, -0.0,0
-2.0, 1.0,0
0.0, 1.0,0
-2.0, 0.0,0
-4.0, -2.0,0
-4.0, -3.0,0
-4.0, 1.0,0
-4.0, 1.0,0
-2.0, 0.0,0
1.0, -1.0,0
3.0, -1.0,0
5.0, -1.0,0
3.0, 1.0,0
1.0, 4.0,0
-0.0, 2.0,0
2.0, -1.0,0
2.0, -0.0,0
0.0, 1.0,0
1.0, 1.0,0
4.0, -1.0,0
3.0, -1.0,0
2.0, 0.0,0
0.0, 1.0,0
-5.0, 0.0,0
-5.0, -1.0,0
-3.0, -0.0,0
-1.0, -3.0,0
1.0, -1.0,0
3.0, 0.0,0
1.0, -1.0,0
2.0, -1.0,0
0.0, -3.0,0
-0.0, 1.0,0
-1.0, 0.0,0
1.0, -2.0,0
-4.0, 3.0,0
-2.0, -0.0,0
-3.0, 1.0,0
-0.0, -0.0,0
2.0, 0.0,0
1.0, 0.0,0
2.0, 0.0,0
0.0, 2.0,0
-2.0, 2.0,0
0.0, 1.0,0
-1.0, -0.0,0
0.0, 1.0,0
2.0, -0.0,0
1.0, -1.0,0
-1.0, -0.0,0
2.0, 3.0,0
2.0, 2.0,0
1.0, 2.0,0
2.0, -0.0,0
-2.0, 3.0,0
-1.0, -0.0,0
0.0, -1.0,0
0.0, -1.0,0
-0.0, 1.0,0
-2.0, 6.0,0
-0.0, 1.0,0
-0.0, 0.0,0
2.0, -1.0,0
1.0, -1.0,0
-0.0, 0.0,0
1.0, -1.0,0
3.0, -2.0,0
-0.0, 2.0,0
2.0, 1.0,0
3.0, 1.0,0
0.0, 2.0,0
1.0, 2.0,0
-1.0, -0.0,0
1.0, -2.0,0
-1.0, -0.0,0
0.0, -2.0,0
-2.0, -3.0,0
-2.0, -2.0,0
-1.0, -2.0,0
-1.0, -2.0,0
2.0, -2.0,0
1.0, 1.0,0
1.0, -1.0,0
1.0, 1.0,0
-1.0, 1.0,0
4.0, -0.0,0
2.0, -2.0,0
-2.0, 0.0,0
-0.0, 1.0,0
-1.0, -0.0,0
-0.0, -2.0,0
-0.0, -2.0,0
0.0, 0.0,0
0.0, 0.0,0
3.0, -2.0,0
3.0, 0.0,0
-0.0, 1.0,0
-4.0, 1.0,0
-5.0, 2.0,0
-5.0, -1.0,0
-3.0, 1.0,0
-1.0, 0.0,0
-1.0, 0.0,0
-2.0, 0.0,0
0.0, -0.0,0
2.0, -3.0,0
3.0, -3.0,0
1.0, -1.0,0
-3.0, -1.0,0
-2.0, 0.0,0
-2.0, 6.0,0
-1.0, 2.0,0
1.0, 0.0,0
-1.0, -0.0,0
-1.0, 1.0,0
0.0, 0.0,0
1.0, -1.0,0
2.0, -2.0,0
4.0, -2.0,0
5.0, -1.0,0
2.0, -1.0,0
3.0, -1.0,0
1.0, -1.0,0
2.0, -2.0,0
3.0, -1.0,0
3.0, -0.0,0
6.0, -0.0,0
4.0, -0.0,0
3.0, 1.0,0
1.0, 2.0,0
-3.0, 2.0,0
0.0, 1.0,0
-0.0, 0.0,0
-4.0, -1.0,0
1.0, 3.0,0
3.0, 0.0,0
1.0, -0.0,0
-3.0, 17.0,-1
-4.0, 11.0,-1
-1.0, 0.0,0
-1.0, -1.0,0
3.0, -2.0,0
1.0, -0.0,0
2.0, -1.0,0
2.0, -1.0,0
2.0, -1.0,0
-2.0, -1.0,0
-4.0, -1.0,0
-1.0, -0.0,0
2.0, -1.0,0
2.0, -1.0,0
-0.0, 0.0,0
1.0, -0.0,0
-1.0, -0.0,0
-4.0, 2.0,0
-1.0, -0.0,0
0.0, -0.0,0
-2.0, 1.0,0
-0.0, -1.0,0
2.0, -1.0,0
-0.0, 2.0,0
-2.0, 12.0,-1
-1.0, 7.0,-1
-1.0, -1.0,0
-3.0, 1.0,0
2.0, 2.0,0
2.0, 2.0,0
0.0, 1.0,0
2.0, -1.0,0
2.0, -1.0,0
-2.0, -0.0,0
-4.0, -1.0,0
-1.0, 2.0,0
-2.0, -2.0,0
-2.0, -1.0,0
1.0, -0.0,0
-2.0, 2.0,0
-1.0, -0.0,0
3.0, 1.0,0
3.0, -0.0,0
1.0, -1.0,0
-1.0, -1.0,0
1.0, -2.0,0
0.0, -1.0,0
3.0, -1.0,0
-2.0, 6.0,0
-0.0, 0.0,0
-1.0, 3.0,0
-0.0, 0.0,0
1.0, -1.0,0
1.0, 0.0,0
-1.0, 0.0,0
0.0, -1.0,0
-2.0, -1.0,0
-3.0, 0.0,0
-0.0, 0.0,0
-3.0, -1.0,0
-2.0, 0.0,0
-1.0, -3.0,0
0.0, -5.0,0
1.0, -3.0,0
1.0, -0.0,0
-1.0, 1.0,0
-2.0, 0.0,0
-1.0, -2.0,0
-1.0, -0.0,0
-1.0, 0.0,0
-3.0, -2.0,0
-1.0, -2.0,0
-1.0, -1.0,0
-1.0, -1.0,0
-2.0, 8.0,-1
-1.0, 3.0,0
-1.0, -1.0,0
0.0, -1.0,0
-2.0, 0.0,0
-4.0, 2.0,0
-1.0, 0.0,0
0.0, -2.0,0
1.0, -0.0,0
5.0, -1.0,0
3.0, 1.0,0
4.0, -0.0,0
3.0, -1.0,0
4.0, -1.0,0
5.0, -1.0,0
3.0, 1.0,0
-0.0, 1.0,0
-1.0, 3.0,0
-0.0, 2.0,0
3.0, 0.0,0
5.0, -1.0,0
1.0, 2.0,0
2.0, 0.0,0
4.0, 1.0,0
0.0, 3.0,0
2.0, 2.0,0
2.0, 2.0,0
2.0, 3.0,0
2.0, 1.0,0
1.0, 2.0,0
2.0, 1.0,0
0.0, 1.0,0
2.0, 2.0,0
5.0, 2.0,0
2.0, 2.0,0
1.0, 3.0,0
-0.0, 0.0,0
0.0, -2.0,0
0.0, 2.0,0
1.0, 1.0,0
1.0, -0.0,0
3.0, -1.0,0
3.0, -0.0,0
3.0, -1.0,0
4.0, -0.0,0
4.0, 2.0,0
1.0, -2.0,0
-5.0, 10.0,-1
-4.0, 2.0,0
-5.0, 2.0,0
2.0, 1.0,0
2.0, 0.0,0
1.0, -2.0,0
1.0, 2.0,0
-1.0, 1.0,0
-1.0, -0.0,0
2.0, -1.0,0
1.0, -0.0,0
1.0, 1.0,0
2.0, 0.0,0
-2.0, 0.0,0
2.0, 1.0,0
2.0, 0.0,0
2.0, -1.0,0
3.0, 1.0,0
1.0, 1.0,0
4.0, -1.0,0
-1.0, 4.0,0
-0.0, 1.0,0
-1.0, -0.0,0
-1.0, 5.0,0
2.0, 3.0,0
2.0, 1.0,0
3.0, 3.0,0
5.0, 0.0,0
3.0, -0.0,0
4.0, 1.0,0
4.0, 1.0,0
-1.0, 4.0,0
-0.0, 1.0,0
2.0, -1.0,0
4.0, -3.0,0
5.0, -1.0,0
5.0, -1.0,0
-0.0, 1.0,0
2.0, -1.0,0
3.0, 0.0,0
4.0, -0.0,0
5.0, 1.0,0
6.0, 2.0,0
8.0, 1.0,-1
3.0, 4.0,0
3.0, 2.0,0
6.0, 8.0,-1
2.0, 8.0,-1
4.0, 3.0,0
4.0, 1.0,0
2.0, 5.0,0
5.0, 3.0,0
4.0, 0.0,0
2.0, -1.0,0
3.0, -1.0,0
3.0, -1.0,0
4.0, -2.0,0
1.0, -0.0,0
-0.0, 1.0,0
2.0, 0.0,0
3.0, -0.0,0
4.0, -0.0,0
2.0, 0.0,0
1.0, -1.0,0
-1.0, -0.0,0
2.0, -1.0,0
1.0, -2.0,0
0.0, 1.0,0
2.0, -0.0,0
2.0, 2.0,0
1.0, 2.0,0
4.0, 1.0,0
4.0, 0.0,0
-0.0, 1.0,0
2.0, 1.0,0
1.0, 3.0,0
0.0, 0.0,0
-1.0, 0.0,0
-0.0, -1.0,0
1.0, -3.0,0
2.0, -1.0,0
4.0, -1.0,0
2.0, -0.0,0
3.0, 1.0,0
4.0, 1.0,0
0.0, -0.0,0
-1.0, 0.0,0
-1.0, 1.0,0
2.0, 1.0,0
-2.0, 3.0,0
-2.0, 1.0,0
0.0, 2.0,0
-1.0, 21.0,-1
-1.0, 12.0,-1
1.0, 6.0,0
1.0, 4.0,0
5.0, -0.0,0
3.0, -1.0,0
0.0, 2.0,0
0.0, 2.0,0
2.0, 1.0,0
-2.0, -1.0,0
-1.0, 1.0,0
1.0, 1.0,0
1.0, -2.0,0
3.0, -2.0,0
0.0, 3.0,0
-2.0, 1.0,0
